DUCON,20200513,2.7,2.75,2.6,2.75,47968
DVL,20200513,50.1,53.55,50.1,50.85,7361
DWARKESH,20200513,17.6,17.9,17.05,17.7,414298
DYNAMATECH,20200513,500,500,491.75,496,3147
DYNPRO,20200513,109.05,113.3,105.15,108.95,44811
EASTSILK,20200513,0.7,0.7,0.7,0.7,8
EBBETF0423,20200513,1023,1025.3,1022,1024.01,106520
EBBETF0430,20200513,1052,1060,1051,1056.39,30052
EBIXFOREX,20200513,400.85,414,382.25,395.15,716
ECLERX,20200513,438,455.05,436,442.6,27320
EDELWEISS,20200513,44.25,44.25,43,44.25,1211592
EICHERMOT,20200513,14970,14970,14184.7,14271.65,252967
EIDPARRY,20200513,159,166,155.1,163.55,303684
EIHAHOTELS,20200513,192.55,205.05,191,194.05,8901
EIHOTEL,20200513,66.95,66.95,61.7,61.9,357868
EIMCOELECO,20200513,228.5,234,222.6,225.15,1230
EKC,20200513,15.15,15.15,14.85,14.9,32550
ELECON,20200513,19.05,20,19,19.95,142200
ELECTCAST,20200513,9.5,9.85,9.1,9.35,187911
ELECTHERM,20200513,90.3,98,87.35,91.55,9580
ELGIEQUIP,20200513,130,134.7,128.1,132.25,18666
ELGIRUBCO,20200513,11.45,11.45,10.3,11.15,4181
EMAMILTD,20200513,185.5,186.9,178.6,183.1,1833129
EMAMIPAP,20200513,78.8,78.8,71.35,74.2,13252
EMAMIREAL,20200513,24.3,24.45,22.6,24.4,53955
EMKAY,20200513,34.9,35.85,34.5,35.8,2517
EMMBI,20200513,55,57.3,55,56.25,6323
ENDURANCE,20200513,656.5,658.4,625.1,649.95,724834
ENERGYDEV,20200513,4.8,4.9,4.7,4.75,12339
ENGINERSIN,20200513,63,70.75,60.85,65.6,5033264
ENIL,20200513,134.95,134.95,124.4,129.8,1653
EQ30,20200513,276,276,274.95,275,49
EQUITAS,20200513,52.85,52.9,49.65,52.25,16190743
ERIS,20200513,507,507,488.4,497.5,27568
EROSMEDIA,20200513,16.85,16.85,15.55,15.95,339110
ESABINDIA,20200513,1080,1111,1062,1084.15,2873
ESCORTS,20200513,785,823.35,762.1,812.25,6816347
ESSARSHPNG,20200513,6.75,7,6.7,7,24031
ESSELPACK,20200513,175,175.2,171.4,172.25,26917
ESTER,20200513,29.75,29.75,28.55,29.1,24340
EUROMULTI,20200513,0.35,0.35,0.35,0.35,1043
EVEREADY,20200513,67,69.05,65.4,68.5,34476
EVERESTIND,20200513,190.9,190.9,181.2,183.05,105573
EXCEL,20200513,0.85,0.85,0.85,0.85,2795
EXCELINDUS,20200513,630,658,616,648.05,26687
EXIDEIND,20200513,159.5,159.5,151.55,152.9,4672641
EXPLEOSOL,20200513,160.2,163,157,159,5865
FACT,20200513,41.5,43.45,41.4,42.75,458168
FAIRCHEM,20200513,431.05,448.85,425.3,429.65,43843
FCL,20200513,26,26.05,24.2,26.05,211693
FCONSUMER,20200513,8.1,8.7,8.1,8.1,12782465
FCSSOFT,20200513,0.25,0.25,0.2,0.2,1666673
FDC,20200513,245.2,249.25,239.05,241.7,104289
FEDERALBNK,20200513,45,45,42.25,43.15,40986828
FEL,20200513,10.2,10.95,10.15,10.15,473866
FELDVR,20200513,12.55,12.55,11.5,11.6,64079
FIEMIND,20200513,305,305,288.1,297.8,96272
FILATEX,20200513,29.05,29.1,27.8,28.5,29702
FINCABLES,20200513,227,227.3,218.4,219.2,68508
FINEORG,20200513,1949,1960,1885.65,1954.3,11348
FINPIPE,20200513,378,388.75,371.4,384.9,32589
FLEXITUFF,20200513,4.8,5,4.8,4.8,31705
FLFL,20200513,155,157,145,154.55,60021
FLUOROCHEM,20200513,325,325,312.4,319.4,5880
FMGOETZE,20200513,341.05,351.8,341.05,342.65,966
FMNL,20200513,16.05,16.85,15.25,16.1,23637
FORCEMOT,20200513,840,854,826.55,844.35,33144
FORTIS,20200513,122.95,122.95,118.2,118.85,776796
FOSECOIND,20200513,1018.95,1019,992,1011,574
FRETAIL,20200513,85.95,85.95,81.9,83.4,1718206
FSC,20200513,138.05,139,132,135.6,20289
FSL,20200513,32.1,32.4,30.95,31.75,1398322
GABRIEL,20200513,78,78.8,76,77.3,113670
GAEL,20200513,114,117,113.1,114.55,49997
GAIL,20200513,92,92,87.25,89.35,13853484
GAL,20200513,1.3,1.4,1.3,1.4,21677
GALAXYSURF,20200513,1360,1388,1328.95,1338.75,8760
GALLANTT,20200513,24.65,24.65,23.45,23.8,2556
GALLISPAT,20200513,22,22.25,20.5,21.6,18549
GAMMNINFRA,20200513,0.55,0.55,0.5,0.55,5602356
GANDHITUBE,20200513,179.4,179.4,169.6,171.5,3052
GANECOS,20200513,169,173.95,165.85,168.6,3096
GANESHHOUC,20200513,24.3,24.45,21.55,24.25,17598
GANGESSECU,20200513,23.9,24,20.3,22.95,3690
GARDENSILK,20200513,6.05,6.05,5.75,6,20814
GARFIBRES,20200513,1334,1334.6,1272,1296.45,5643
GATI,20200513,37.7,38.5,36.35,37.2,173727
GAYAHWS,20200513,0.3,0.3,0.3,0.3,31123
GAYAPROJ,20200513,15.3,15.3,15.3,15.3,108062
GBGLOBAL,20200513,6.75,6.75,6.45,6.45,1075
GDL,20200513,84.8,87.9,81.5,81.9,149341
GEECEE,20200513,48,52.7,47.95,51.3,1520
GEEKAYWIRE,20200513,58,58,52.2,54,4324
GENESYS,20200513,29.95,30.8,29.5,30.55,5005
GENUSPAPER,20200513,3.85,3.85,3.6,3.8,68125
GENUSPOWER,20200513,14.35,15.1,14.1,14.9,108753
GEOJITFSL,20200513,20.45,20.75,19.95,20.25,415425
GEPIL,20200513,415,415,383.7,384.5,32074
GESHIP,20200513,215,215,205,212.1,88977
GET&D,20200513,73.65,73.65,70.4,71.65,48639
GFLLIMITED,20200513,78,79,74.1,77.1,31460
GFSTEELS,20200513,2.5,2.5,2.5,2.5,2248
GHCL,20200513,98.05,101.2,98.05,101.05,134089
GICHSGFIN,20200513,68,70.5,66.15,69,409584
GICRE,20200513,140.8,141.5,132.25,133.35,141265
GILLANDERS,20200513,18.05,19.25,18.05,19.25,1455
GILLETTE,20200513,4999,4999,4838.05,4851.95,5916
GINNIFILA,20200513,6.5,6.75,6.5,6.65,29675
